Date,Close,High,Low,Open,Volume,Forward_Return,Regime
2014-12-24,172.5327606201172,173.00608353756385,172.4912379537948,172.74036128079035,42963400,-0.01126229724367156,Sideways
2014-12-26,173.08914184570312,173.42960999575536,172.93136330441357,172.9811854393598,57326700,-0.032239497794785965,Bear
2014-12-29,173.32162475585938,173.529225397559,172.83998974660372,172.90642347246012,79643900,-0.04264048527635744,Bear
2014-12-30,172.39163208007812,173.0310331342594,172.31688619567768,172.8981783117575,73540800,-0.025482175470783908,Bear
2014-12-31,170.68096923828125,172.88154404555357,170.55641389884352,172.71546603598998,130333800,0.0017515145165079016,Sideways
2015-01-02,170.5896453857422,171.7937396125908,169.55164185979788,171.37853820221306,121465900,-0.005744397264951018,Sideways
2015-01-05,167.5088348388672,169.70939694100863,167.20158989240133,169.54331893402545,169632600,0.004610370747155645,Sideways
2015-01-06,165.9311065673828,168.3392698075209,165.13391424176334,167.81611194786618,209151400,0.011310077805235519,Sideways
2015-01-07,167.99871826171875,168.33918630851923,166.81124883581793,167.25966058528658,125346700,-0.007167053407259094,Sideways
2015-01-08,170.97991943359375,171.19583225581977,169.3938598269918,169.41045875874744,147217800,-0.033414514865233946,Bear
2015-01-09,169.60971069335938,171.41168259857324,168.99520828157452,171.3950710007043,158567300,-0.012827264743365596,Sideways
2015-01-12,168.28111267089844,169.90040817449798,167.67492220963433,169.74262962422395,144396100,-0.002911645685063635,Sideways
2015-01-13,167.80780029296875,170.63116476055004,166.50406180754823,169.50181643932927,214553300,0.004948237100739439,Sideways
2015-01-14,166.79466247558594,166.99396365602476,164.8930461454494,165.78986978007964,192991100,0.02608796680649772,Bull
2015-01-15,165.26670837402344,167.74960372874938,165.1504525313701,167.4340593963683,176613900,0.029896816696717954,Bull
2015-01-16,167.43408203125,167.5918605542384,164.8764404761802,165.05913006375218,211879600,0.018945753926014497,Bull
2015-01-20,167.7911376953125,168.33920642087156,166.22167737825694,168.07347152207782,130991100,0.0033653863642151283,Sideways
2015-01-21,168.63815307617188,169.11978808054434,166.86109210807777,167.32611551342015,122942700,-0.014477007058533942,Bear
2015-01-22,171.14599609375,171.27885089160938,168.01537446648058,169.39384594565314,174356000,-0.01994191628127251,Bear
2015-01-23,170.20765686035156,171.14601604559238,170.0747893760635,170.88858054318155,117516800,-0.02693108904752417,Bear
2015-01-26,170.6062469482422,170.69759175998647,169.27761011580108,169.9917570064542,92009700,-0.017181876406366592,Bear
2015-01-27,168.35581970214844,169.50176661957002,167.5254171415259,168.54680874322912,134044600,0.010358306761662162,Sideways
2015-01-28,166.19677734375,169.64294309619982,166.0057882919043,169.54329883800872,168514300,0.01958644023727052,Bull
2015-01-29,167.73301696777344,167.9904397329673,164.98437386186288,166.39606834482106,173585400,0.02044657332042399,Bull
2015-01-30,165.623779296875,167.88247515427264,165.3580570806183,166.55383873111552,197729700,0.03058441247355881,Bull
2015-02-02,167.67491149902344,167.7662563027714,164.30347856768063,166.12206250624723,163107000,0.01342109830032423,Sideways
2015-02-03,170.09970092773438,170.10801306486388,168.1980841533659,168.57176286691228,124212900,0.009617090734965306,Sideways
2015-02-04,169.4519805908203,170.54811828639697,168.9952565509967,169.33572471440522,134306700,0.014064215833926585,Sideways
2015-02-05,171.16258239746094,171.3120614565671,170.04154647338692,170.11627966747085,97953200,0.013584360815172225,Sideways
2015-02-06,170.6892852783203,172.09266793246513,170.1661274988381,171.52798748190747,125672000,0.020578845914370314,Bull
2015-02-09,169.92529296875,170.76399505727906,169.51839112153613,170.04154882924846,87219000,0.02677981333708801,Bull
2015-02-10,171.73556518554688,171.99298797245132,169.9668035361293,170.9632968248335,96164200,0.016053239924221252,Bull
2015-02-11,171.83518981933594,172.2670026837243,170.92175463693937,171.56946759805336,91087800,0.014739564588424292,Bull
2015-02-12,173.4877166748047,173.54585094120173,171.86843407362545,172.6324029759526,97545900,0.01110469932736069,Sideways
2015-02-13,174.20187377929688,174.2516959129132,173.35485949500125,173.6122949702512,93670400,0.006816716235299669,Sideways
2015-02-17,174.47586059570312,174.6502506867336,173.63715867639786,173.88626927653294,76968200,0.008090988197945626,Sideways
2015-02-18,174.4924774169922,174.56721059927023,173.83645236116595,174.10218723718071,80652900,0.007138797742721081,Sideways
2015-02-19,174.3679656982422,174.73334493517586,173.75347577334497,173.8946427201711,91462500,0.0066672331424380005,Sideways
2015-02-20,175.41424560546875,175.48897879666274,173.32992701973706,173.95272895489586,140896400,-0.002745489106248611,Sideways
2015-02-23,175.3893585205078,175.3893585205078,174.78315543099953,175.16514624533434,74411100,0.003692868397487281,Sideways
2015-02-24,175.88754272460938,176.08684387620565,175.01561760891255,175.314563000839,72472300,-0.003257318534643061,Sideways
2015-02-25,175.73814392089844,176.24469012219518,175.39767574097388,175.7630549905572,73061700,-0.006615337528517173,Sideways
2015-02-26,175.530517578125,175.8045519752709,174.92431451583,175.64677344319244,72697900,-0.0043522148954132645,Sideways
2015-02-27,174.93264770507812,175.6966167204569,174.88282556704436,175.4308817563562,108076000,-0.01500036722420195,Bear
2015-03-02,176.03704833984375,176.0951699318348,174.98243351032423,175.03225563801308,87491400,-0.017123605891565474,Bear
2015-03-03,175.3146209716797,176.08690210241457,174.45100770439885,175.60526699666445,110325800,-0.02908301977671801,Bear
2015-03-04,174.57557678222656,174.79148961924065,173.6040070284865,174.71674373745978,114497200,-0.027256219634935297,Bear
2015-03-05,174.76657104492188,175.0489049432656,174.2600248527449,174.89942585706325,76873000,-0.015964898770699176,Bear
2015-03-06,172.30859375,174.33477875927844,171.97643767379853,173.90296572346284,188128000,-0.0080484105438553,Sideways
2015-03-09,173.0226593017578,173.3797262821092,172.3500353278411,172.50781382462375,89818900,0.0010559815747352985,Sideways
2015-03-10,170.2159423828125,171.73558084865232,170.17441971350635,171.65254818097966,157121300,0.014538058776155438,Bull
2015-03-11,169.8173065185547,170.64770899541804,169.73426120249385,170.47331890006478,110145700,0.029144641543507266,Bull
2015-03-12,171.9764404296875,172.0428615092385,170.39866736509174,170.44848951022615,93993500,0.011588419760780289,Bull
2015-03-13,170.92178344726562,172.66562145538168,169.88378010757538,171.70236398606295,162410900,0.02681419413240871,Bull
2015-03-16,173.2053680419922,173.29671283072327,170.94667205785777,171.65251930450134,136099200,0.011302077923656784,Bull
2015-03-17,172.6905517578125,173.07252990561386,171.87674798548153,172.46633948005277,94510400,0.008617578803984838,Sideways
2015-03-18,174.76657104492188,175.43919525548102,171.5778148056576,172.21722848091656,228808500,-0.01796786694584762,Bear
2015-03-19,173.96937561035156,174.77486728914394,173.57908530533092,174.35136644943532,117917300,-0.01581729102326168,Bear
2015-03-20,175.50491333007812,176.0137204323439,174.73753442178312,174.92103945719018,177715100,-0.022194178521964703,Bear
2015-03-23,175.16294860839844,176.08881041728557,175.16294860839844,175.5132729783155,71784500,-0.00833330502194396,Sideways
2015-03-24,174.17872619628906,175.49660781161333,174.1119959188361,175.0378578363101,77805300,-0.011445664761304375,Bear
2015-03-25,171.6263885498047,174.62085171873514,171.58469325136068,174.3873020464373,159521700,-0.00029170390018162795,Sideways
2015-03-26,171.2176513671875,172.1351641310568,170.25841785757385,170.95907947257433,153067200,0.005699621777893515,Sideways
2015-03-27,171.60972595214844,171.7848818532668,170.90906416516498,171.10091855068,118939000,0.010157989759585373,Sideways
2015-03-30,173.70326232910156,174.00354218724578,172.62726692845854,172.64393995071808,96180400,-0.004657752316292507,Sideways
2015-03-31,172.1851348876953,173.57810828071547,172.1267538691676,172.87744696591957,126768700,0.007509000316811232,Sideways
2015-04-01,171.57632446289062,172.17688433109578,170.5837321049543,172.15186206387898,137303600,0.015556329865126006,Bull
2015-04-02,172.1935272216797,172.64394064696353,171.32604641576557,171.50955148134364,86900900,0.017438385449550786,Bull
2015-04-06,173.35293579101562,173.87007947957662,171.16757351742152,171.3010213313259,114368200,0.0060627463172235885,Sideways
2015-04-07,172.89419555664062,174.12867390596068,172.86083678071282,173.37798053634026,81236300,0.010662094818774337,Bull
2015-04-08,173.4780731201172,173.9201500932742,172.72737973522786,173.11941217972551,89351900,0.011779778783802541,Bull
2015-04-09,174.24542236328125,174.4789719419565,172.81910263119292,173.31122404858024,85548900,0.007036916643577307,Sideways
2015-04-10,175.19630432128906,175.2380123300149,174.29547751579685,174.4956555936852,72722900,-0.00995021192483847,Bear
2015-04-13,174.4039306640625,175.6884662621051,174.35388613667112,175.05453497514927,74436600,0.003634904603220912,Sideways
2015-04-14,174.73760986328125,174.9211149779151,173.5781981267318,174.203780273665,75099900,0.0005248173094354325,Sideways
2015-04-15,175.5216064453125,176.0304136058321,175.12123756199296,175.20465357945412,99529300,0.0009506228992408605,Sideways
2015-04-16,175.47157287597656,175.98038006824783,174.9877879450057,175.18797876290685,68934900,0.003755661558274781,Sideways
2015-04-17,173.45306396484375,174.5207230819322,172.6689990165912,174.27883693263118,191113200,0.017792779716065743,Bull
2015-04-20,175.03787231445312,175.37151100181563,174.29551541669645,174.37891872478704,92189500,0.004383991257472353,Sideways
2015-04-21,174.82931518554688,175.88028832654422,174.52903532704792,175.72180552240619,72559800,0.008778878394751333,Sideways
2015-04-22,175.68846130371094,175.8719663839666,174.24544292465518,175.17130483776364,78264600,-0.0002849594477779549,Sideways
2015-04-23,176.13058471679688,176.78118918115263,175.17135104832195,175.28812588224474,102585900,-0.012786481449106213,Bear
2015-04-24,176.53927612304688,176.80619728062217,176.08886257901523,176.54762536390942,61327400,-0.004394158592832098,Sideways
2015-04-27,175.80523681640625,177.23155672256055,175.61338249604708,177.10644540710808,79358100,0.0026095397398897546,Sideways
2015-04-28,176.36412048339844,176.41416501863472,174.6041488717484,175.78024635980628,86863500,-0.012013203787199056,Bear
2015-04-29,175.63839721679688,176.23894418916066,174.82931019691418,175.47156517878173,125684900,-0.012015146336806004,Bear
2015-04-30,173.8784942626953,175.45496091071072,173.17783251996426,175.062928377249,161304900,0.0019663368260303127,Sideways
2015-05-01,175.76353454589844,175.8052425615786,174.56241496830697,174.6625040239398,103399700,0.004270916539418579,Sideways
2015-05-04,176.26400756835938,176.84788161296643,176.0805024789829,176.1889280481602,70927200,-0.0033598698297159224,Sideways
2015-05-05,174.24542236328125,176.38075279723677,174.1036253139068,176.02207919087996,113326200,0.00517017258778707,Sideways
2015-05-06,173.528076171875,175.10454208533343,172.46041739067016,174.79592574736697,135060200,0.009517833451280433,Sideways
2015-05-07,174.22039794921875,174.64580181957996,173.0943580789918,173.42799669368927,88244900,0.015991212947467304,Bull
2015-05-08,176.5142059326172,176.7143967464477,175.81355717545713,175.89697319642767,155877300,0.0038750747209876923,Sideways
2015-05-11,175.67178344726562,176.73944247446167,175.5967166549236,176.47253408141242,75708100,0.011822900823829086,Bull
2015-05-12,175.14630126953125,175.6884800563391,174.0119118920952,174.837684841387,119727600,0.01452503609391842,Bull
2015-05-13,175.1796875,176.18061639304634,174.9461378492059,175.5550342439547,94667900,0.013617522326405895,Bull
2015-05-14,177.0063934326172,177.09814599233493,175.92204847072614,176.19730614987938,95934000,0.006078640613412123,Sideways
2015-05-15,177.19821166992188,177.34000874758186,176.71442666687605,177.19821166992188,76510100,0.0025887675234579355,Sideways
2015-05-18,177.7487335205078,177.99895618003185,176.96466858066458,177.0313988657045,74549700,-0.011262483001673762,Bear
2015-05-19,177.6903076171875,178.14073377788276,177.40671350267456,177.86547617467969,72114600,-0.001548804339537524,Sideways
2015-05-20,177.56520080566406,178.31589412249807,177.24823518289043,177.79040116421515,76857500,-0.0019729459178735587,Sideways
2015-05-21,178.0823516845703,178.29087902846325,177.25657882085463,177.4234108779682,64764600,-0.01105399327638501,Bear
2015-05-22,177.6569366455078,178.11568655851437,177.5902063771166,177.69863192669217,57433500,-0.00666662372213167,Sideways
2015-05-26,175.74684143066406,177.59022873549696,175.32978674633526,177.16482481188226,124308600,0.0031323839866224112,Sideways
2015-05-27,177.41510009765625,177.64864975524398,175.79692552186845,176.2056437863979,93214000,-0.0036671300677831864,Sideways
2015-05-28,177.21487426757812,177.3232998260336,176.52256199475443,177.10643598162432,74974600,-0.010966721583364314,Bear
2015-05-29,176.11383056640625,177.18982592343252,175.84692221859632,177.148130641976,124919600,-0.0064880717004528465,Sideways
2015-06-01,176.47256469726562,177.11481989094798,175.68015043784936,176.78118115987928,93338800,-0.014605233964410491,Bear
2015-06-02,176.29734802246094,176.9896602917937,175.3881719098124,176.01375390562535,91531000,-0.01376808351659875,Bear
2015-06-03,176.76449584960938,177.39007801756276,176.2723742654198,176.83122614149127,87820900,-0.004577347645177143,Sideways
2015-06-04,175.2714080810547,176.71441374466318,174.95444244387514,176.0554729346047,151882800,0.00713841282880634,Sideways
2015-06-05,174.97119140625,175.64681821168793,174.31223763063508,175.12132503967902,121704700,0.0011438999444663978,Sideways
2015-06-08,173.8951416015625,175.01285798264342,173.82007480262817,174.86271165727408,89063300,0.003021833576802191,Sideways
2015-06-09,173.8700714111328,174.41225006260743,173.23615296013642,173.8700714111328,105034700,0.008635556605941952,Bull
2015-06-10,175.95538330078125,176.33907924214358,174.579107819862,174.6374888621889,134551300,-0.0017067294100669983,Sideways
2015-06-11,176.52256774902344,176.90625092683163,176.163894106291,176.39744370865216,73876400,0.005434114100231646,Sideways
2015-06-12,175.1713409423828,176.39748299158478,174.89608326526587,175.69683402846982,135382400,0.008691876997871661,Bull
2015-06-15,174.42062377929688,174.70421793148694,173.31959322020614,174.02859132818122,124384200,0.018223173645308455,Bull
2015-06-16,175.3715362548828,175.45495230248517,174.09534963707833,174.27050551854063,85308200,0.013419211740838044,Bull
2015-06-17,175.6550750732422,176.26398402826214,174.62912419419862,175.6550750732422,126708600,0.004434780486097134,Sideways
